Runtime (microseconds), 238217888
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
6451, 26889, 26889, 26890, 26890, 26892, 26888, 26890, 26890, 
6452, 26891, 26891, 26892, 26890, 26894, 26890, 26891, 26889, 
6453, 26894, 26892, 26893, 26891, 26895, 26892, 26892, 26889, 
6454, 26893, 26892, 26895, 26891, 26895, 26891, 26893, 26890, 
6455, 26895, 26893, 26895, 26895, 26896, 26893, 26894, 26891, 
6456, 26896, 26894, 26896, 26894, 26897, 26895, 26895, 26895, 
6457, 26893, 26896, 26897, 26895, 26901, 26895, 26898, 26898, 
6458, 26896, 26896, 26902, 26897, 26902, 26896, 26900, 26898, 
6459, 26899, 26896, 26903, 26897, 26903, 26897, 26901, 26900, 
6460, 26902, 26899, 26902, 26898, 26902, 26898, 26900, 26900, 
6461, 26904, 26904, 26902, 26900, 26903, 26901, 26901, 26902, 
6462, 26904, 26906, 26905, 26903, 26904, 26901, 26901, 26903, 
6463, 26904, 26907, 26906, 26904, 26903, 26902, 26903, 26906, 
6464, 26905, 26908, 26905, 26905, 26906, 26907, 26905, 26909, 
6465, 26907, 26910, 26907, 26908, 26907, 26909, 26905, 26909, 
6466, 26907, 26910, 26907, 26908, 26908, 26908, 26906, 26912, 
6467, 26907, 26911, 26910, 26912, 26911, 26909, 26906, 26914, 
6468, 26909, 26911, 26909, 26915, 26909, 26910, 26908, 26914, 
6469, 26912, 26911, 26909, 26916, 26907, 26915, 26915, 26914, 
6470, 26910, 26912, 26913, 26915, 26912, 26914, 26916, 26914, 
6471, 26915, 26912, 26913, 26915, 26914, 26914, 26915, 26915, 
6472, 26916, 26913, 26914, 26915, 26914, 26916, 26918, 26918, 
6473, 26917, 26914, 26916, 26917, 26914, 26917, 26918, 26918, 
6474, 26918, 26917, 26918, 26916, 26915, 26919, 26919, 26919, 
6475, 26919, 26928, 26920, 26917, 26916, 26916, 26923, 26922, 
6476, 26919, 26928, 26921, 26916, 26917, 26917, 26923, 26922, 
6477, 26919, 26930, 26921, 26918, 26917, 26918, 26924, 26924, 
6478, 26919, 26930, 26921, 26920, 26918, 26923, 26926, 26927, 
6479, 26922, 26931, 26922, 26923, 26929, 26923, 26929, 26927, 
6480, 26922, 26932, 26922, 26924, 26925, 26927, 26931, 26928, 
6481, 26922, 26933, 26929, 26926, 26925, 26930, 26930, 26928, 
6482, 26923, 26934, 26929, 26928, 26927, 26931, 26931, 26930, 
6483, 26927, 26934, 26932, 26928, 26930, 26932, 26934, 26931, 
6484, 26928, 26933, 26935, 26929, 26931, 26932, 26934, 26931, 
6485, 26929, 26937, 26933, 26929, 26930, 26934, 26933, 26931, 
6486, 26930, 26937, 26935, 26930, 26931, 26935, 26938, 26934, 
6487, 26931, 26938, 26938, 26930, 26932, 26935, 26938, 26937, 
6488, 26931, 26939, 26941, 26931, 26931, 26935, 26938, 26937, 
6489, 26935, 26939, 26941, 26931, 26936, 26936, 26939, 26937, 
6490, 26936, 26940, 26941, 26935, 26936, 26941, 26939, 26937, 
6491, 26936, 26943, 26941, 26938, 26941, 26941, 26939, 26938, 
6492, 26936, 26943, 26944, 26941, 26941, 26946, 26939, 26938, 
6493, 26937, 26943, 26945, 26941, 26940, 26949, 26941, 26940, 
6494, 26941, 26944, 26945, 26944, 26942, 26949, 26943, 26942, 
6495, 26944, 26944, 26946, 26942, 26942, 26949, 26943, 26943, 
6496, 26945, 26944, 26947, 26946, 26943, 26951, 26944, 26947, 
6497, 26945, 26946, 26948, 26951, 26944, 26950, 26944, 26948, 
6498, 26951, 26946, 26952, 26949, 26948, 26950, 26946, 26947, 
6499, 26951, 26948, 26953, 26950, 26948, 26951, 26946, 26947, 
6500, 26952, 26947, 26953, 26949, 26950, 26952, 26953, 26949, 
6501, 26952, 26948, 26956, 26950, 26951, 26951, 26954, 26950, 
6502, 26953, 26951, 26955, 26951, 26951, 26951, 26954, 26952, 
6503, 26956, 26951, 26955, 26957, 26952, 26953, 26957, 26954, 
6504, 26957, 26954, 26956, 26957, 26953, 26953, 26957, 26955, 
6505, 26958, 26957, 26956, 26957, 26956, 26954, 26956, 26955, 
6506, 26957, 26956, 26957, 26958, 26958, 26954, 26956, 26956, 
6507, 26959, 26958, 26958, 26958, 26959, 26956, 26958, 26956, 
6508, 26958, 26959, 26958, 26958, 26960, 26959, 26958, 26957, 
6509, 26959, 26960, 26958, 26959, 26961, 26961, 26957, 26959, 
6510, 26960, 26960, 26959, 26959, 26960, 26962, 26959, 26959, 
6511, 26962, 26961, 26958, 26962, 26966, 26963, 26959, 26963, 
6512, 26963, 26963, 26959, 26963, 26966, 26963, 26960, 26963, 
6513, 26964, 26963, 26963, 26965, 26965, 26964, 26962, 26964, 
6514, 26964, 26965, 26963, 26966, 26966, 26965, 26964, 26966, 
6515, 26964, 26966, 26963, 26966, 26967, 26965, 26964, 26965, 
6516, 26968, 26965, 26963, 26965, 26968, 26966, 26967, 26965, 
6517, 26971, 26967, 26963, 26966, 26968, 26966, 26967, 26966, 
6518, 26969, 26970, 26964, 26966, 26970, 26968, 26968, 26966, 
6519, 26970, 26969, 26965, 26967, 26971, 26968, 26969, 26968, 
6520, 26971, 26970, 26965, 26969, 26972, 26970, 26972, 26970, 
6521, 26972, 26972, 26966, 26970, 26973, 26970, 26972, 26972, 
6522, 26973, 26971, 26967, 26972, 26974, 26973, 26973, 26973, 
6523, 26973, 26971, 26968, 26973, 26975, 26976, 26974, 26973, 
6524, 26974, 26973, 26968, 26974, 26975, 26973, 26975, 26973, 
6525, 26973, 26977, 26971, 26975, 26975, 26976, 26976, 26974, 
6526, 26974, 26976, 26973, 26976, 26978, 26978, 26977, 26975, 
6527, 26975, 26979, 26977, 26976, 26976, 26978, 26978, 26976, 
6528, 26977, 26977, 26977, 26976, 26978, 26977, 26979, 26979, 
6529, 26976, 26977, 26978, 26977, 26978, 26978, 26979, 26979, 
6530, 26976, 26982, 26979, 26986, 26979, 26980, 26980, 26979, 
6531, 26977, 26983, 26980, 26986, 26981, 26981, 26980, 26979, 
6532, 26978, 26984, 26981, 26987, 26980, 26981, 26981, 26979, 
6533, 26980, 26988, 26981, 26987, 26981, 26982, 26982, 26982, 
6534, 26981, 26988, 26982, 26988, 26986, 26986, 26982, 26984, 
6535, 26982, 26988, 26984, 26991, 26985, 26988, 26983, 26988, 
6536, 26983, 26989, 26986, 26992, 26991, 26989, 26985, 26988, 
6537, 26990, 26990, 26986, 26992, 26992, 26989, 26989, 26989, 
6538, 26983, 26991, 26987, 26994, 26993, 26989, 26991, 26989, 
6539, 26983, 26991, 26989, 26993, 26994, 26991, 26993, 26988, 
6540, 26983, 26991, 26992, 26994, 26992, 26991, 26994, 26992, 
6541, 26991, 26993, 26993, 26995, 26993, 26992, 26995, 26992, 
6542, 26989, 26994, 26994, 26995, 26995, 26992, 26996, 26992, 
6543, 26989, 26994, 26995, 26996, 26995, 26995, 26996, 26993, 
6544, 26997, 26994, 26996, 26996, 26996, 26997, 26998, 26997, 
6545, 26993, 26997, 26996, 26996, 26996, 26998, 26997, 26996, 
6546, 26995, 26996, 26997, 26997, 26999, 26997, 26998, 26997, 
6547, 26999, 26996, 26999, 27000, 27001, 27000, 27000, 27001, 
6548, 26999, 27000, 27001, 27000, 27002, 27004, 27001, 27002, 
6549, 27002, 27001, 27001, 27001, 27003, 27007, 27000, 27003, 
6550, 27002, 27004, 27003, 27004, 27004, 27007, 27002, 27003, 
6551, 27003, 27004, 27004, 27005, 27004, 27007, 27002, 27004, 
6552, 27004, 27007, 27005, 27005, 27004, 27011, 27005, 27004, 
6553, 27004, 27006, 27005, 27006, 27005, 27010, 27004, 27004, 
6554, 27007, 27010, 27007, 27008, 27005, 27010, 27006, 27008, 
6555, 27007, 27011, 27008, 27012, 27006, 27011, 27006, 27009, 
6556, 27010, 27011, 27010, 27014, 27009, 27012, 27007, 27009, 
6557, 27010, 27011, 27010, 27014, 27007, 27013, 27008, 27010, 
6558, 27014, 27014, 27011, 27014, 27011, 27019, 27009, 27014, 
6559, 27015, 27016, 27013, 27015, 27012, 27016, 27010, 27014, 
6560, 27016, 27016, 27012, 27014, 27013, 27017, 27013, 27016, 
6561, 27018, 27017, 27015, 27014, 27015, 27019, 27013, 27016, 
6562, 27019, 27017, 27014, 27015, 27018, 27019, 27013, 27017, 
6563, 27018, 27018, 27015, 27018, 27018, 27020, 27016, 27019, 
6564, 27019, 27019, 27019, 27022, 27018, 27020, 27016, 27018, 
6565, 27019, 27020, 27023, 27022, 27018, 27021, 27016, 27019, 
6566, 27021, 27021, 27022, 27023, 27018, 27021, 27021, 27023, 
6567, 27022, 27023, 27024, 27023, 27019, 27021, 27021, 27026, 
6568, 27024, 27025, 27023, 27024, 27021, 27026, 27022, 27025, 
6569, 27021, 27028, 27023, 27024, 27022, 27027, 27023, 27026, 
6570, 27022, 27030, 27023, 27025, 27024, 27028, 27022, 27028, 
6571, 27021, 27030, 27025, 27025, 27025, 27029, 27024, 27027, 
6572, 27028, 27031, 27030, 27026, 27027, 27029, 27027, 27027, 
6573, 27029, 27031, 27030, 27027, 27027, 27028, 27030, 27028, 
6574, 27030, 27033, 27030, 27027, 27028, 27029, 27035, 27030, 
6575, 27031, 27034, 27030, 27030, 27030, 27030, 27035, 27031, 
6576, 27034, 27035, 27031, 27030, 27033, 27030, 27036, 27030, 
6577, 27034, 27034, 27034, 27032, 27036, 27029, 27035, 27030, 
6578, 27035, 27034, 27038, 27033, 27038, 27030, 27037, 27031, 
6579, 27035, 27035, 27038, 27037, 27038, 27030, 27038, 27032, 
6580, 27036, 27036, 27038, 27040, 27039, 27036, 27038, 27032, 
6581, 27040, 27036, 27039, 27041, 27039, 27036, 27039, 27035, 
6582, 27040, 27036, 27041, 27042, 27040, 27038, 27039, 27035, 
6583, 27042, 27038, 27043, 27041, 27040, 27040, 27039, 27039, 
6584, 27044, 27039, 27045, 27040, 27041, 27041, 27040, 27040, 
6585, 27043, 27039, 27046, 27041, 27041, 27042, 27040, 27041, 
6586, 27044, 27042, 27046, 27043, 27047, 27042, 27042, 27042, 
6587, 27044, 27043, 27046, 27044, 27048, 27042, 27044, 27044, 
6588, 27045, 27046, 27048, 27044, 27051, 27048, 27043, 27044, 
6589, 27045, 27047, 27048, 27050, 27051, 27047, 27044, 27047, 
6590, 27045, 27047, 27048, 27048, 27050, 27048, 27044, 27047, 
6591, 27048, 27049, 27048, 27049, 27051, 27048, 27047, 27047, 
6592, 27049, 27050, 27049, 27053, 27055, 27049, 27049, 27048, 
6593, 27048, 27050, 27049, 27056, 27054, 27050, 27050, 27050, 
6594, 27051, 27051, 27053, 27057, 27054, 27052, 27051, 27053, 
6595, 27054, 27053, 27054, 27057, 27054, 27057, 27051, 27052, 
6596, 27052, 27053, 27055, 27057, 27056, 27058, 27052, 27052, 
6597, 27056, 27054, 27056, 27059, 27060, 27059, 27058, 27057, 
6598, 27056, 27055, 27056, 27059, 27058, 27060, 27058, 27055, 
6599, 27060, 27059, 27057, 27060, 27059, 27060, 27058, 27058, 
6600, 27059, 27059, 27059, 27060, 27060, 27062, 27058, 27058, 
6601, 27064, 27060, 27060, 27061, 27061, 27063, 27058, 27058, 
6602, 27064, 27058, 27065, 27061, 27060, 27063, 27059, 27061, 
6603, 27065, 27062, 27068, 27060, 27061, 27064, 27059, 27060, 
6604, 27065, 27063, 27067, 27061, 27061, 27063, 27060, 27061, 
6605, 27063, 27065, 27066, 27062, 27062, 27065, 27061, 27063, 
6606, 27065, 27064, 27066, 27064, 27063, 27066, 27062, 27064, 
6607, 27065, 27066, 27067, 27068, 27065, 27066, 27064, 27065, 
6608, 27067, 27067, 27068, 27067, 27068, 27065, 27067, 27066, 
6609, 27068, 27067, 27067, 27068, 27068, 27067, 27068, 27073, 
6610, 27067, 27069, 27068, 27068, 27067, 27067, 27068, 27071, 
6611, 27070, 27069, 27068, 27074, 27067, 27067, 27069, 27072, 
6612, 27070, 27070, 27070, 27072, 27068, 27069, 27069, 27072, 
6613, 27071, 27070, 27072, 27074, 27071, 27069, 27070, 27075, 
6614, 27073, 27075, 27074, 27074, 27070, 27070, 27075, 27075, 
6615, 27077, 27078, 27074, 27075, 27071, 27072, 27075, 27076, 
6616, 27075, 27078, 27075, 27076, 27073, 27073, 27076, 27076, 
6617, 27076, 27079, 27075, 27076, 27079, 27073, 27076, 27076, 
6618, 27077, 27078, 27075, 27081, 27081, 27076, 27077, 27077, 
6619, 27078, 27078, 27078, 27082, 27082, 27077, 27078, 27078, 
6620, 27079, 27080, 27080, 27082, 27082, 27079, 27078, 27079, 
6621, 27079, 27080, 27081, 27082, 27082, 27079, 27080, 27084, 
6622, 27079, 27080, 27083, 27084, 27082, 27084, 27081, 27084, 
6623, 27080, 27081, 27084, 27083, 27083, 27084, 27082, 27085, 
6624, 27080, 27083, 27083, 27083, 27084, 27084, 27085, 27085, 
6625, 27080, 27084, 27085, 27084, 27084, 27085, 27085, 27085, 
6626, 27085, 27085, 27085, 27084, 27085, 27086, 27086, 27086, 
6627, 27086, 27086, 27086, 27086, 27085, 27087, 27089, 27086, 
6628, 27087, 27090, 27087, 27087, 27086, 27088, 27090, 27088, 
6629, 27088, 27088, 27087, 27088, 27087, 27090, 27091, 27088, 
6630, 27090, 27089, 27087, 27089, 27087, 27090, 27092, 27088, 
6631, 27089, 27091, 27088, 27091, 27088, 27092, 27092, 27088, 
6632, 27090, 27092, 27088, 27091, 27089, 27091, 27092, 27089, 
6633, 27091, 27095, 27089, 27094, 27092, 27092, 27093, 27089, 
6634, 27090, 27096, 27090, 27093, 27093, 27093, 27093, 27090, 
6635, 27092, 27098, 27091, 27094, 27092, 27093, 27094, 27090, 
6636, 27092, 27098, 27090, 27096, 27093, 27092, 27093, 27093, 
6637, 27094, 27099, 27090, 27096, 27094, 27093, 27095, 27093, 
6638, 27094, 27100, 27093, 27095, 27095, 27093, 27097, 27094, 
6639, 27096, 27101, 27094, 27096, 27097, 27093, 27097, 27096, 
6640, 27096, 27105, 27094, 27097, 27096, 27094, 27098, 27095, 
6641, 27097, 27103, 27095, 27097, 27099, 27098, 27098, 27095, 
6642, 27097, 27103, 27096, 27097, 27100, 27098, 27098, 27103, 
6643, 27102, 27103, 27099, 27101, 27100, 27098, 27103, 27101, 
6644, 27102, 27104, 27105, 27102, 27102, 27099, 27104, 27103, 
6645, 27102, 27104, 27106, 27107, 27102, 27101, 27105, 27103, 
6646, 27104, 27104, 27106, 27108, 27103, 27102, 27105, 27106, 
6647, 27105, 27104, 27107, 27107, 27104, 27103, 27108, 27106, 
6648, 27106, 27104, 27107, 27108, 27104, 27104, 27108, 27107, 
6649, 27107, 27105, 27109, 27108, 27105, 27104, 27110, 27107, 
6650, 27107, 27105, 27109, 27109, 27107, 27109, 27110, 27107, 
6651, 27109, 27105, 27110, 27113, 27110, 27109, 27110, 27110, 
6652, 27108, 27108, 27113, 27113, 27110, 27111, 27111, 27110, 
6653, 27112, 27112, 27113, 27113, 27111, 27113, 27112, 27113, 
6654, 27113, 27112, 27112, 27115, 27114, 27114, 27112, 27113, 
6655, 27115, 27113, 27113, 27115, 27114, 27115, 27113, 27112, 
6656, 27117, 27113, 27113, 27116, 27115, 27115, 27114, 27114, 
6657, 27115, 27114, 27114, 27117, 27117, 27116, 27115, 27113, 
6658, 27115, 27114, 27116, 27119, 27118, 27116, 27114, 27114, 
6659, 27116, 27116, 27117, 27119, 27119, 27117, 27115, 27118, 
6660, 27116, 27116, 27118, 27119, 27122, 27118, 27118, 27119, 
6661, 27117, 27119, 27118, 27120, 27124, 27120, 27117, 27120, 
6662, 27117, 27120, 27119, 27120, 27125, 27120, 27119, 27124, 
6663, 27117, 27121, 27121, 27119, 27125, 27121, 27119, 27126, 
6664, 27119, 27126, 27123, 27120, 27127, 27125, 27120, 27125, 
6665, 27120, 27126, 27125, 27124, 27127, 27124, 27122, 27126, 
6666, 27121, 27127, 27124, 27123, 27129, 27124, 27126, 27127, 
6667, 27123, 27126, 27125, 27123, 27129, 27124, 27124, 27127, 
6668, 27126, 27127, 27127, 27124, 27129, 27126, 27127, 27128, 
6669, 27126, 27127, 27129, 27128, 27130, 27126, 27126, 27128, 
6670, 27126, 27127, 27130, 27128, 27131, 27130, 27126, 27128, 
6671, 27128, 27129, 27131, 27128, 27131, 27130, 27128, 27129, 
6672, 27129, 27130, 27132, 27129, 27132, 27129, 27128, 27130, 
6673, 27130, 27131, 27132, 27129, 27132, 27130, 27132, 27132, 
6674, 27131, 27130, 27132, 27131, 27132, 27132, 27131, 27133, 
6675, 27135, 27131, 27132, 27132, 27132, 27133, 27135, 27133, 
6676, 27136, 27131, 27132, 27132, 27134, 27136, 27137, 27134, 
6677, 27137, 27134, 27135, 27135, 27133, 27135, 27136, 27134, 
6678, 27138, 27134, 27135, 27138, 27136, 27134, 27136, 27135, 
6679, 27138, 27136, 27138, 27138, 27136, 27135, 27138, 27135, 
6680, 27138, 27137, 27138, 27140, 27140, 27137, 27137, 27136, 
6681, 27139, 27138, 27139, 27140, 27139, 27139, 27139, 27137, 
6682, 27139, 27138, 27140, 27142, 27139, 27140, 27138, 27139, 
6683, 27140, 27139, 27141, 27143, 27140, 27142, 27143, 27144, 
6684, 27143, 27139, 27145, 27142, 27141, 27143, 27142, 27147, 
6685, 27143, 27139, 27145, 27143, 27143, 27143, 27142, 27146, 
6686, 27143, 27141, 27145, 27144, 27144, 27146, 27145, 27146, 
6687, 27146, 27145, 27146, 27145, 27144, 27146, 27145, 27146, 
6688, 27146, 27145, 27147, 27145, 27145, 27149, 27145, 27151, 
6689, 27146, 27147, 27147, 27147, 27147, 27150, 27147, 27152, 
6690, 27148, 27146, 27149, 27149, 27148, 27150, 27148, 27152, 
6691, 27150, 27146, 27148, 27153, 27148, 27151, 27151, 27152, 
6692, 27152, 27147, 27149, 27154, 27151, 27151, 27152, 27153, 
6693, 27149, 27148, 27155, 27154, 27151, 27151, 27153, 27154, 
6694, 27152, 27148, 27153, 27155, 27153, 27151, 27152, 27154, 
6695, 27154, 27151, 27154, 27155, 27154, 27152, 27153, 27155, 
6696, 27155, 27151, 27155, 27156, 27157, 27155, 27153, 27155, 
6697, 27156, 27153, 27155, 27156, 27156, 27155, 27154, 27156, 
6698, 27158, 27153, 27156, 27157, 27157, 27156, 27155, 27157, 
6699, 27159, 27155, 27158, 27156, 27161, 27157, 27155, 27157, 
6700, 27159, 27154, 27158, 27158, 27161, 27158, 27156, 27157, 
6701, 27159, 27157, 27160, 27157, 27161, 27158, 27157, 27158, 
6702, 27160, 27158, 27162, 27159, 27161, 27159, 27159, 27159, 
6703, 27164, 27158, 27163, 27160, 27162, 27160, 27162, 27159, 
6704, 27163, 27159, 27165, 27159, 27164, 27163, 27162, 27159, 
6705, 27163, 27160, 27165, 27160, 27164, 27164, 27164, 27160, 
6706, 27164, 27164, 27169, 27164, 27164, 27164, 27164, 27160, 
6707, 27166, 27162, 27169, 27167, 27164, 27165, 27165, 27161, 
6708, 27165, 27163, 27170, 27167, 27164, 27165, 27165, 27161, 
6709, 27166, 27164, 27171, 27168, 27170, 27165, 27166, 27164, 
6710, 27169, 27163, 27171, 27168, 27172, 27169, 27166, 27166, 
6711, 27169, 27171, 27172, 27169, 27171, 27169, 27168, 27166, 
6712, 27169, 27171, 27173, 27167, 27171, 27169, 27171, 27167, 
6713, 27171, 27172, 27173, 27170, 27172, 27169, 27169, 27168, 
6714, 27169, 27174, 27174, 27171, 27172, 27172, 27172, 27169, 
6715, 27171, 27174, 27174, 27173, 27172, 27174, 27173, 27173, 
6716, 27171, 27174, 27176, 27173, 27172, 27175, 27174, 27172, 
6717, 27174, 27174, 27175, 27173, 27175, 27176, 27174, 27172, 
6718, 27176, 27176, 27176, 27174, 27176, 27176, 27175, 27174, 
6719, 27177, 27177, 27177, 27175, 27176, 27177, 27175, 27177, 
6720, 27176, 27177, 27178, 27176, 27176, 27177, 27178, 27181, 
6721, 27176, 27179, 27178, 27178, 27177, 27178, 27177, 27178, 
6722, 27177, 27179, 27179, 27182, 27179, 27177, 27179, 27179, 
6723, 27179, 27179, 27179, 27181, 27181, 27178, 27181, 27179, 
6724, 27180, 27181, 27180, 27181, 27181, 27177, 27180, 27180, 
6725, 27180, 27181, 27181, 27182, 27182, 27179, 27181, 27181, 
6726, 27182, 27181, 27181, 27182, 27183, 27179, 27182, 27181, 
6727, 27183, 27183, 27184, 27184, 27183, 27182, 27182, 27184, 
6728, 27183, 27183, 27183, 27183, 27185, 27184, 27183, 27183, 
6729, 27183, 27184, 27184, 27185, 27183, 27186, 27183, 27186, 
6730, 27184, 27186, 27184, 27184, 27185, 27186, 27183, 27186, 
6731, 27186, 27186, 27185, 27187, 27187, 27186, 27184, 27187, 
6732, 27188, 27187, 27186, 27188, 27187, 27187, 27187, 27187, 
6733, 27186, 27188, 27187, 27189, 27191, 27187, 27189, 27187, 
6734, 27190, 27189, 27187, 27190, 27192, 27187, 27191, 27190, 
6735, 27190, 27190, 27189, 27190, 27194, 27188, 27192, 27189, 
6736, 27191, 27193, 27190, 27192, 27193, 27189, 27192, 27188, 
6737, 27190, 27192, 27191, 27193, 27194, 27189, 27192, 27191, 
6738, 27191, 27194, 27191, 27194, 27196, 27192, 27193, 27191, 
6739, 27194, 27193, 27193, 27194, 27196, 27192, 27194, 27191, 
6740, 27195, 27195, 27195, 27195, 27196, 27194, 27196, 27193, 
6741, 27198, 27196, 27193, 27196, 27197, 27193, 27197, 27193, 
6742, 27199, 27196, 27195, 27196, 27198, 27193, 27198, 27194, 
6743, 27198, 27197, 27197, 27196, 27198, 27194, 27198, 27197, 
6744, 27198, 27199, 27198, 27198, 27201, 27196, 27200, 27199, 
6745, 27198, 27199, 27198, 27198, 27200, 27199, 27201, 27196, 
6746, 27199, 27200, 27198, 27200, 27202, 27198, 27201, 27198, 
6747, 27200, 27203, 27200, 27201, 27202, 27203, 27201, 27199, 
6748, 27201, 27202, 27200, 27202, 27202, 27202, 27204, 27200, 
6749, 27203, 27202, 27202, 27204, 27203, 27205, 27202, 27200, 
6750, 27205, 27205, 27202, 27203, 27204, 27206, 27203, 27203, 
6751, 27205, 27207, 27201, 27206, 27204, 27207, 27204, 27203, 
6752, 27208, 27207, 27203, 27205, 27203, 27209, 27204, 27202, 
6753, 27208, 27207, 27203, 27207, 27205, 27209, 27204, 27202, 
6754, 27210, 27206, 27205, 27208, 27206, 27209, 27204, 27204, 
6755, 27208, 27209, 27205, 27208, 27208, 27209, 27206, 27203, 
6756, 27208, 27208, 27206, 27209, 27207, 27209, 27208, 27204, 
6757, 27209, 27208, 27206, 27210, 27208, 27210, 27208, 27208, 
6758, 27209, 27209, 27207, 27210, 27209, 27211, 27208, 27206, 
6759, 27212, 27210, 27208, 27211, 27209, 27211, 27208, 27207, 
6760, 27211, 27213, 27211, 27210, 27211, 27212, 27208, 27208, 
6761, 27211, 27212, 27210, 27213, 27213, 27213, 27208, 27208, 
6762, 27211, 27213, 27209, 27214, 27214, 27213, 27210, 27213, 
6763, 27212, 27214, 27214, 27214, 27215, 27214, 27211, 27213, 
6764, 27212, 27215, 27214, 27214, 27215, 27214, 27211, 27214, 
6765, 27213, 27215, 27215, 27215, 27215, 27214, 27213, 27216, 
6766, 27213, 27217, 27216, 27214, 27217, 27216, 27215, 27217, 
6767, 27215, 27218, 27215, 27215, 27216, 27216, 27216, 27217, 
6768, 27218, 27219, 27215, 27215, 27217, 27216, 27216, 27217, 
6769, 27219, 27218, 27218, 27216, 27219, 27216, 27216, 27218, 
6770, 27219, 27221, 27218, 27218, 27220, 27217, 27218, 27221, 
6771, 27219, 27222, 27220, 27219, 27220, 27218, 27221, 27222, 
6772, 27220, 27222, 27219, 27218, 27220, 27218, 27220, 27222, 
6773, 27220, 27224, 27224, 27220, 27222, 27219, 27222, 27222, 
6774, 27221, 27222, 27225, 27223, 27223, 27220, 27227, 27223, 
6775, 27222, 27223, 27225, 27223, 27222, 27220, 27228, 27224, 
6776, 27222, 27224, 27226, 27224, 27223, 27221, 27229, 27224, 
6777, 27223, 27225, 27227, 27227, 27224, 27222, 27229, 27226, 
6778, 27224, 27225, 27228, 27227, 27224, 27221, 27229, 27226, 
6779, 27225, 27226, 27227, 27228, 27224, 27223, 27229, 27227, 
6780, 27228, 27229, 27229, 27229, 27226, 27224, 27232, 27229, 
6781, 27228, 27229, 27229, 27231, 27227, 27226, 27233, 27227, 
6782, 27228, 27229, 27229, 27233, 27228, 27228, 27233, 27228, 
6783, 27228, 27231, 27229, 27232, 27229, 27228, 27233, 27232, 
6784, 27230, 27232, 27231, 27232, 27231, 27232, 27233, 27232, 
6785, 27231, 27231, 27233, 27235, 27231, 27233, 27233, 27233, 
6786, 27231, 27231, 27237, 27234, 27232, 27234, 27234, 27234, 
6787, 27232, 27233, 27232, 27234, 27234, 27236, 27234, 27238, 
6788, 27232, 27233, 27233, 27234, 27234, 27239, 27234, 27240, 
6789, 27238, 27235, 27234, 27234, 27238, 27239, 27234, 27239, 
6790, 27238, 27236, 27237, 27239, 27238, 27239, 27235, 27240, 
6791, 27240, 27239, 27238, 27241, 27238, 27240, 27235, 27241, 
6792, 27239, 27240, 27239, 27241, 27239, 27241, 27237, 27242, 
6793, 27240, 27239, 27240, 27240, 27241, 27242, 27239, 27242, 
6794, 27241, 27245, 27241, 27242, 27242, 27241, 27243, 27243, 
6795, 27242, 27245, 27242, 27241, 27242, 27242, 27245, 27246, 
6796, 27242, 27245, 27246, 27243, 27242, 27242, 27245, 27245, 
6797, 27245, 27246, 27245, 27245, 27243, 27242, 27245, 27246, 
6798, 27245, 27247, 27247, 27245, 27244, 27243, 27247, 27250, 
6799, 27247, 27248, 27249, 27246, 27244, 27244, 27247, 27250, 
6800, 27249, 27249, 27246, 27247, 27246, 27245, 27248, 27252, 
6801, 27249, 27249, 27246, 27247, 27246, 27248, 27248, 27253, 
6802, 27250, 27250, 27248, 27250, 27247, 27248, 27249, 27253, 
6803, 27251, 27250, 27249, 27249, 27251, 27248, 27250, 27253, 
6804, 27251, 27252, 27252, 27251, 27253, 27249, 27251, 27253, 
6805, 27252, 27252, 27252, 27251, 27252, 27252, 27253, 27253, 
6806, 27252, 27254, 27253, 27252, 27255, 27251, 27255, 27255, 
6807, 27253, 27255, 27253, 27253, 27257, 27251, 27254, 27255, 
6808, 27254, 27255, 27255, 27256, 27258, 27255, 27258, 27255, 
6809, 27255, 27254, 27256, 27254, 27258, 27254, 27258, 27256, 
6810, 27255, 27255, 27256, 27257, 27260, 27257, 27259, 27256, 
6811, 27260, 27255, 27258, 27260, 27261, 27259, 27261, 27256, 
6812, 27260, 27259, 27258, 27259, 27260, 27260, 27260, 27257, 
6813, 27260, 27257, 27258, 27262, 27261, 27261, 27260, 27257, 
6814, 27260, 27259, 27258, 27262, 27261, 27261, 27260, 27260, 
6815, 27262, 27259, 27259, 27263, 27262, 27262, 27262, 27260, 
6816, 27261, 27260, 27263, 27263, 27261, 27264, 27263, 27267, 
6817, 27262, 27262, 27263, 27265, 27262, 27265, 27264, 27268, 
6818, 27262, 27266, 27263, 27269, 27263, 27266, 27266, 27267, 
6819, 27263, 27264, 27267, 27269, 27267, 27267, 27268, 27268, 
6820, 27264, 27267, 27267, 27269, 27268, 27270, 27269, 27268, 
6821, 27264, 27268, 27268, 27270, 27268, 27269, 27273, 27269, 
6822, 27265, 27268, 27270, 27270, 27268, 27269, 27273, 27269, 
6823, 27266, 27269, 27273, 27271, 27270, 27271, 27274, 27269, 
6824, 27268, 27269, 27275, 27272, 27271, 27272, 27274, 27270, 
6825, 27268, 27269, 27279, 27274, 27272, 27275, 27274, 27273, 
