Runtime (microseconds), 308992481
Generation, Fitness Island 0, Fitness Island 1, Fitness Island 2, Fitness Island 3, Fitness Island 4, Fitness Island 5, Fitness Island 6, Fitness Island 7
6135, 26512, 26509, 26509, 26507, 26509, 26511, 26509, 26510, 
6136, 26513, 26510, 26510, 26509, 26511, 26511, 26512, 26512, 
6137, 26516, 26511, 26511, 26510, 26512, 26515, 26513, 26514, 
6138, 26517, 26513, 26512, 26511, 26515, 26516, 26512, 26513, 
6139, 26516, 26514, 26514, 26514, 26513, 26516, 26513, 26518, 
6140, 26517, 26516, 26515, 26515, 26515, 26517, 26514, 26517, 
6141, 26516, 26516, 26517, 26522, 26519, 26517, 26515, 26518, 
6142, 26518, 26516, 26520, 26522, 26518, 26520, 26516, 26518, 
6143, 26517, 26517, 26519, 26522, 26518, 26523, 26517, 26518, 
6144, 26518, 26518, 26522, 26523, 26518, 26523, 26519, 26519, 
6145, 26520, 26517, 26521, 26523, 26520, 26524, 26519, 26519, 
6146, 26519, 26518, 26523, 26524, 26521, 26524, 26523, 26521, 
6147, 26519, 26519, 26525, 26525, 26524, 26524, 26523, 26520, 
6148, 26522, 26523, 26526, 26524, 26523, 26525, 26523, 26520, 
6149, 26522, 26524, 26525, 26525, 26524, 26525, 26523, 26521, 
6150, 26522, 26524, 26525, 26527, 26524, 26527, 26524, 26522, 
6151, 26523, 26524, 26526, 26526, 26523, 26526, 26524, 26524, 
6152, 26523, 26524, 26528, 26526, 26527, 26526, 26525, 26523, 
6153, 26525, 26526, 26529, 26526, 26528, 26527, 26526, 26523, 
6154, 26525, 26528, 26529, 26527, 26528, 26528, 26528, 26527, 
6155, 26525, 26529, 26530, 26527, 26529, 26529, 26529, 26531, 
6156, 26528, 26532, 26532, 26530, 26531, 26531, 26532, 26531, 
6157, 26529, 26533, 26532, 26533, 26532, 26531, 26532, 26536, 
6158, 26530, 26536, 26535, 26532, 26534, 26532, 26532, 26538, 
6159, 26531, 26534, 26537, 26533, 26536, 26534, 26536, 26538, 
6160, 26534, 26536, 26537, 26535, 26536, 26533, 26536, 26540, 
6161, 26535, 26538, 26538, 26536, 26536, 26535, 26536, 26542, 
6162, 26536, 26538, 26538, 26536, 26536, 26537, 26537, 26542, 
6163, 26539, 26538, 26541, 26538, 26537, 26539, 26538, 26544, 
6164, 26539, 26539, 26542, 26539, 26539, 26540, 26541, 26545, 
6165, 26538, 26539, 26542, 26544, 26540, 26542, 26543, 26546, 
6166, 26538, 26540, 26543, 26544, 26542, 26542, 26544, 26547, 
6167, 26540, 26541, 26545, 26545, 26543, 26544, 26546, 26547, 
6168, 26541, 26541, 26545, 26546, 26547, 26544, 26547, 26549, 
6169, 26544, 26544, 26547, 26546, 26549, 26545, 26546, 26548, 
6170, 26544, 26549, 26547, 26547, 26550, 26545, 26546, 26549, 
6171, 26546, 26549, 26549, 26546, 26550, 26547, 26548, 26550, 
6172, 26546, 26551, 26548, 26546, 26551, 26548, 26551, 26551, 
6173, 26550, 26550, 26549, 26549, 26551, 26549, 26552, 26551, 
6174, 26550, 26551, 26552, 26549, 26553, 26551, 26556, 26551, 
6175, 26552, 26551, 26552, 26547, 26556, 26552, 26555, 26555, 
6176, 26555, 26552, 26553, 26551, 26557, 26554, 26554, 26556, 
6177, 26555, 26552, 26557, 26551, 26557, 26554, 26554, 26556, 
6178, 26558, 26553, 26557, 26553, 26558, 26555, 26555, 26555, 
6179, 26559, 26554, 26558, 26556, 26557, 26558, 26558, 26556, 
6180, 26560, 26555, 26558, 26561, 26557, 26556, 26560, 26557, 
6181, 26560, 26558, 26561, 26561, 26558, 26560, 26561, 26557, 
6182, 26561, 26559, 26560, 26561, 26558, 26561, 26562, 26557, 
6183, 26562, 26560, 26561, 26561, 26559, 26564, 26563, 26558, 
6184, 26563, 26565, 26562, 26563, 26560, 26565, 26565, 26561, 
6185, 26564, 26563, 26562, 26563, 26560, 26566, 26565, 26562, 
6186, 26565, 26563, 26564, 26564, 26560, 26566, 26565, 26563, 
6187, 26565, 26565, 26564, 26564, 26560, 26566, 26566, 26563, 
6188, 26567, 26566, 26565, 26565, 26561, 26568, 26567, 26567, 
6189, 26567, 26567, 26566, 26566, 26563, 26568, 26567, 26567, 
6190, 26569, 26567, 26568, 26566, 26563, 26568, 26569, 26568, 
6191, 26571, 26570, 26568, 26567, 26564, 26571, 26569, 26568, 
6192, 26570, 26571, 26568, 26568, 26567, 26570, 26569, 26568, 
6193, 26569, 26571, 26570, 26569, 26567, 26571, 26570, 26570, 
6194, 26571, 26571, 26572, 26568, 26567, 26570, 26570, 26574, 
6195, 26572, 26573, 26575, 26569, 26569, 26572, 26571, 26572, 
6196, 26572, 26577, 26576, 26572, 26570, 26573, 26572, 26573, 
6197, 26572, 26577, 26577, 26571, 26572, 26577, 26571, 26574, 
6198, 26572, 26578, 26577, 26571, 26573, 26578, 26575, 26575, 
6199, 26576, 26578, 26576, 26571, 26575, 26577, 26574, 26575, 
6200, 26577, 26578, 26576, 26573, 26575, 26579, 26574, 26577, 
6201, 26577, 26579, 26579, 26576, 26575, 26580, 26575, 26578, 
6202, 26578, 26579, 26580, 26577, 26576, 26580, 26577, 26579, 
6203, 26579, 26580, 26581, 26580, 26579, 26580, 26577, 26582, 
6204, 26580, 26582, 26581, 26581, 26579, 26582, 26580, 26582, 
6205, 26580, 26583, 26582, 26583, 26581, 26582, 26581, 26586, 
6206, 26581, 26584, 26584, 26587, 26580, 26581, 26582, 26586, 
6207, 26580, 26585, 26584, 26590, 26580, 26584, 26584, 26588, 
6208, 26581, 26587, 26585, 26591, 26581, 26584, 26585, 26590, 
6209, 26584, 26586, 26585, 26591, 26582, 26586, 26589, 26590, 
6210, 26584, 26587, 26584, 26590, 26588, 26588, 26587, 26592, 
6211, 26584, 26587, 26586, 26591, 26589, 26589, 26587, 26592, 
6212, 26587, 26590, 26586, 26591, 26590, 26588, 26588, 26595, 
6213, 26585, 26590, 26586, 26593, 26594, 26588, 26589, 26595, 
6214, 26587, 26592, 26595, 26593, 26594, 26590, 26587, 26595, 
6215, 26588, 26593, 26588, 26593, 26594, 26592, 26589, 26596, 
6216, 26588, 26594, 26588, 26595, 26595, 26593, 26594, 26598, 
6217, 26589, 26596, 26590, 26596, 26597, 26595, 26590, 26597, 
6218, 26590, 26597, 26592, 26597, 26601, 26598, 26591, 26598, 
6219, 26591, 26599, 26594, 26602, 26601, 26599, 26593, 26603, 
6220, 26594, 26598, 26594, 26602, 26602, 26599, 26595, 26603, 
6221, 26594, 26600, 26601, 26603, 26603, 26600, 26595, 26603, 
6222, 26598, 26600, 26604, 26603, 26603, 26600, 26598, 26604, 
6223, 26603, 26604, 26604, 26604, 26605, 26601, 26599, 26606, 
6224, 26602, 26605, 26604, 26605, 26605, 26602, 26601, 26606, 
6225, 26603, 26604, 26604, 26605, 26606, 26602, 26603, 26606, 
6226, 26602, 26603, 26604, 26607, 26607, 26602, 26603, 26607, 
6227, 26603, 26603, 26605, 26608, 26608, 26603, 26604, 26607, 
6228, 26608, 26604, 26606, 26607, 26609, 26603, 26604, 26608, 
6229, 26607, 26605, 26607, 26609, 26609, 26603, 26606, 26608, 
6230, 26608, 26605, 26607, 26610, 26609, 26605, 26607, 26610, 
6231, 26610, 26605, 26608, 26611, 26610, 26607, 26609, 26610, 
6232, 26610, 26612, 26609, 26612, 26611, 26610, 26610, 26611, 
6233, 26610, 26611, 26608, 26611, 26612, 26610, 26611, 26609, 
6234, 26610, 26611, 26611, 26613, 26614, 26613, 26611, 26610, 
6235, 26611, 26613, 26611, 26613, 26615, 26614, 26611, 26611, 
6236, 26611, 26614, 26613, 26613, 26615, 26615, 26611, 26611, 
6237, 26613, 26617, 26613, 26618, 26616, 26618, 26612, 26612, 
6238, 26615, 26619, 26614, 26619, 26617, 26620, 26614, 26613, 
6239, 26615, 26619, 26615, 26620, 26619, 26621, 26616, 26615, 
6240, 26615, 26621, 26617, 26619, 26618, 26623, 26617, 26616, 
6241, 26616, 26621, 26618, 26621, 26621, 26623, 26616, 26619, 
6242, 26617, 26622, 26619, 26620, 26623, 26624, 26617, 26622, 
6243, 26622, 26622, 26620, 26620, 26624, 26625, 26618, 26621, 
6244, 26624, 26622, 26620, 26622, 26624, 26624, 26619, 26621, 
6245, 26625, 26624, 26620, 26622, 26626, 26623, 26620, 26624, 
6246, 26626, 26624, 26623, 26623, 26625, 26625, 26622, 26626, 
6247, 26626, 26625, 26623, 26626, 26625, 26625, 26622, 26626, 
6248, 26628, 26625, 26624, 26625, 26626, 26625, 26625, 26627, 
6249, 26627, 26626, 26627, 26627, 26629, 26625, 26626, 26627, 
6250, 26629, 26626, 26627, 26628, 26628, 26626, 26626, 26630, 
6251, 26630, 26630, 26629, 26629, 26628, 26626, 26629, 26631, 
6252, 26631, 26630, 26630, 26632, 26629, 26630, 26629, 26632, 
6253, 26632, 26630, 26631, 26630, 26631, 26633, 26631, 26632, 
6254, 26633, 26632, 26632, 26632, 26632, 26633, 26630, 26634, 
6255, 26635, 26636, 26633, 26636, 26634, 26636, 26632, 26635, 
6256, 26636, 26635, 26634, 26635, 26637, 26638, 26633, 26636, 
6257, 26640, 26636, 26633, 26636, 26636, 26640, 26637, 26635, 
6258, 26641, 26639, 26634, 26644, 26637, 26640, 26641, 26637, 
6259, 26641, 26639, 26638, 26643, 26639, 26641, 26639, 26643, 
6260, 26641, 26640, 26638, 26643, 26641, 26642, 26642, 26645, 
6261, 26641, 26642, 26646, 26643, 26645, 26642, 26642, 26644, 
6262, 26641, 26641, 26648, 26648, 26644, 26642, 26641, 26644, 
6263, 26642, 26641, 26649, 26649, 26645, 26644, 26644, 26644, 
6264, 26642, 26642, 26650, 26648, 26645, 26644, 26645, 26645, 
6265, 26642, 26643, 26651, 26651, 26644, 26643, 26645, 26647, 
6266, 26642, 26643, 26655, 26651, 26645, 26647, 26649, 26647, 
6267, 26643, 26647, 26653, 26654, 26647, 26648, 26652, 26649, 
6268, 26645, 26649, 26652, 26654, 26648, 26647, 26652, 26650, 
6269, 26648, 26650, 26654, 26655, 26651, 26648, 26650, 26655, 
6270, 26649, 26656, 26653, 26655, 26653, 26649, 26650, 26654, 
6271, 26654, 26653, 26653, 26656, 26655, 26649, 26653, 26656, 
6272, 26658, 26654, 26655, 26656, 26656, 26652, 26655, 26658, 
6273, 26658, 26655, 26655, 26657, 26656, 26652, 26657, 26658, 
6274, 26658, 26657, 26656, 26657, 26656, 26658, 26659, 26658, 
6275, 26659, 26656, 26655, 26660, 26657, 26658, 26660, 26659, 
6276, 26659, 26656, 26657, 26659, 26656, 26658, 26660, 26659, 
6277, 26660, 26658, 26661, 26660, 26659, 26660, 26661, 26660, 
6278, 26660, 26657, 26662, 26660, 26661, 26661, 26662, 26661, 
6279, 26659, 26657, 26664, 26660, 26661, 26663, 26663, 26661, 
6280, 26661, 26659, 26667, 26663, 26663, 26662, 26665, 26662, 
6281, 26662, 26658, 26668, 26663, 26663, 26663, 26666, 26662, 
6282, 26663, 26661, 26668, 26662, 26664, 26663, 26666, 26663, 
6283, 26663, 26664, 26667, 26666, 26664, 26664, 26666, 26664, 
6284, 26667, 26664, 26667, 26667, 26664, 26664, 26667, 26666, 
6285, 26667, 26668, 26668, 26669, 26664, 26665, 26668, 26667, 
6286, 26667, 26667, 26669, 26668, 26665, 26665, 26668, 26667, 
6287, 26670, 26667, 26669, 26669, 26664, 26666, 26669, 26670, 
6288, 26669, 26669, 26674, 26670, 26666, 26668, 26669, 26671, 
6289, 26670, 26669, 26674, 26672, 26666, 26669, 26670, 26671, 
6290, 26669, 26669, 26676, 26675, 26672, 26670, 26670, 26672, 
6291, 26671, 26669, 26676, 26677, 26672, 26671, 26670, 26674, 
6292, 26671, 26670, 26679, 26676, 26673, 26676, 26672, 26674, 
6293, 26673, 26670, 26680, 26676, 26673, 26675, 26674, 26674, 
6294, 26674, 26671, 26680, 26679, 26675, 26677, 26676, 26675, 
6295, 26674, 26678, 26680, 26681, 26677, 26677, 26676, 26676, 
6296, 26679, 26678, 26682, 26682, 26678, 26677, 26677, 26677, 
6297, 26681, 26680, 26683, 26682, 26678, 26680, 26677, 26677, 
6298, 26681, 26680, 26683, 26682, 26679, 26680, 26678, 26677, 
6299, 26682, 26682, 26683, 26684, 26681, 26682, 26678, 26678, 
6300, 26683, 26681, 26684, 26685, 26681, 26686, 26683, 26682, 
6301, 26683, 26682, 26685, 26684, 26683, 26685, 26685, 26683, 
6302, 26682, 26682, 26686, 26684, 26683, 26686, 26684, 26683, 
6303, 26683, 26683, 26686, 26685, 26684, 26685, 26686, 26683, 
6304, 26683, 26684, 26687, 26687, 26685, 26687, 26687, 26685, 
6305, 26686, 26686, 26688, 26688, 26685, 26685, 26687, 26686, 
6306, 26688, 26686, 26688, 26688, 26688, 26686, 26689, 26689, 
6307, 26689, 26686, 26689, 26688, 26690, 26688, 26690, 26689, 
6308, 26691, 26688, 26689, 26688, 26691, 26689, 26692, 26691, 
6309, 26691, 26689, 26690, 26689, 26693, 26691, 26691, 26691, 
6310, 26692, 26692, 26691, 26691, 26696, 26691, 26691, 26693, 
6311, 26692, 26695, 26692, 26692, 26697, 26692, 26692, 26694, 
6312, 26694, 26695, 26692, 26694, 26697, 26692, 26694, 26696, 
6313, 26694, 26696, 26693, 26693, 26696, 26692, 26695, 26697, 
6314, 26694, 26697, 26694, 26695, 26697, 26692, 26695, 26698, 
6315, 26695, 26697, 26696, 26697, 26701, 26694, 26697, 26697, 
6316, 26695, 26699, 26697, 26698, 26702, 26698, 26699, 26698, 
6317, 26698, 26701, 26696, 26698, 26703, 26699, 26700, 26699, 
6318, 26699, 26704, 26700, 26701, 26703, 26698, 26699, 26704, 
6319, 26700, 26704, 26699, 26702, 26704, 26701, 26701, 26706, 
6320, 26701, 26704, 26702, 26703, 26705, 26702, 26703, 26707, 
6321, 26701, 26703, 26703, 26705, 26705, 26703, 26703, 26707, 
6322, 26704, 26706, 26705, 26707, 26705, 26704, 26703, 26712, 
6323, 26704, 26706, 26706, 26709, 26705, 26705, 26704, 26712, 
6324, 26707, 26710, 26707, 26708, 26707, 26708, 26708, 26713, 
6325, 26712, 26712, 26708, 26709, 26714, 26708, 26708, 26714, 
6326, 26711, 26711, 26710, 26710, 26712, 26708, 26712, 26714, 
6327, 26713, 26712, 26713, 26710, 26714, 26711, 26713, 26716, 
6328, 26712, 26712, 26714, 26711, 26716, 26711, 26714, 26715, 
6329, 26713, 26713, 26714, 26711, 26715, 26714, 26716, 26715, 
6330, 26714, 26713, 26718, 26711, 26716, 26716, 26716, 26715, 
6331, 26713, 26716, 26718, 26714, 26717, 26717, 26716, 26717, 
6332, 26716, 26717, 26718, 26718, 26718, 26717, 26716, 26717, 
6333, 26716, 26719, 26719, 26717, 26719, 26718, 26718, 26717, 
6334, 26715, 26719, 26720, 26718, 26720, 26719, 26719, 26718, 
6335, 26718, 26719, 26722, 26718, 26722, 26719, 26718, 26720, 
6336, 26718, 26721, 26722, 26718, 26723, 26720, 26719, 26720, 
6337, 26719, 26722, 26724, 26719, 26724, 26720, 26722, 26721, 
6338, 26720, 26721, 26725, 26719, 26724, 26721, 26723, 26721, 
6339, 26720, 26723, 26726, 26722, 26724, 26722, 26727, 26722, 
6340, 26720, 26723, 26728, 26723, 26724, 26722, 26723, 26726, 
6341, 26721, 26724, 26730, 26725, 26724, 26725, 26724, 26726, 
6342, 26722, 26725, 26729, 26725, 26727, 26726, 26724, 26726, 
6343, 26723, 26730, 26730, 26727, 26725, 26725, 26727, 26728, 
6344, 26724, 26728, 26731, 26728, 26725, 26728, 26726, 26729, 
6345, 26724, 26728, 26732, 26728, 26728, 26729, 26727, 26730, 
6346, 26724, 26729, 26733, 26728, 26730, 26732, 26730, 26732, 
6347, 26724, 26730, 26734, 26729, 26730, 26735, 26732, 26733, 
6348, 26725, 26731, 26734, 26731, 26732, 26732, 26735, 26733, 
6349, 26728, 26731, 26735, 26732, 26733, 26734, 26734, 26734, 
6350, 26731, 26732, 26734, 26731, 26733, 26732, 26735, 26735, 
6351, 26733, 26732, 26735, 26732, 26735, 26733, 26734, 26735, 
6352, 26734, 26736, 26736, 26734, 26735, 26734, 26735, 26735, 
6353, 26736, 26737, 26736, 26738, 26738, 26734, 26735, 26735, 
6354, 26736, 26739, 26738, 26736, 26738, 26736, 26736, 26735, 
6355, 26736, 26739, 26738, 26737, 26739, 26738, 26738, 26735, 
6356, 26737, 26739, 26738, 26740, 26740, 26741, 26738, 26735, 
6357, 26738, 26742, 26739, 26740, 26740, 26742, 26742, 26736, 
6358, 26741, 26741, 26739, 26742, 26741, 26744, 26742, 26739, 
6359, 26741, 26743, 26739, 26742, 26741, 26745, 26743, 26740, 
6360, 26742, 26744, 26740, 26742, 26744, 26746, 26744, 26743, 
6361, 26743, 26746, 26745, 26742, 26744, 26746, 26745, 26745, 
6362, 26743, 26747, 26745, 26747, 26747, 26747, 26747, 26746, 
6363, 26747, 26749, 26746, 26749, 26746, 26747, 26748, 26747, 
6364, 26747, 26748, 26748, 26749, 26752, 26747, 26750, 26747, 
6365, 26749, 26753, 26750, 26751, 26749, 26749, 26749, 26751, 
6366, 26750, 26757, 26750, 26752, 26749, 26753, 26750, 26751, 
6367, 26752, 26757, 26750, 26753, 26750, 26755, 26750, 26754, 
6368, 26752, 26757, 26752, 26754, 26753, 26757, 26751, 26754, 
6369, 26753, 26759, 26752, 26754, 26752, 26760, 26753, 26755, 
6370, 26754, 26763, 26752, 26755, 26755, 26760, 26754, 26754, 
6371, 26758, 26763, 26752, 26756, 26755, 26759, 26754, 26757, 
6372, 26758, 26764, 26759, 26756, 26758, 26761, 26755, 26757, 
6373, 26759, 26765, 26760, 26758, 26758, 26760, 26755, 26757, 
6374, 26763, 26765, 26764, 26760, 26758, 26761, 26755, 26758, 
6375, 26764, 26765, 26765, 26762, 26758, 26761, 26756, 26760, 
6376, 26763, 26766, 26765, 26763, 26761, 26762, 26757, 26759, 
6377, 26762, 26767, 26766, 26768, 26762, 26764, 26760, 26764, 
6378, 26763, 26768, 26766, 26770, 26763, 26764, 26760, 26763, 
6379, 26764, 26768, 26766, 26769, 26766, 26764, 26764, 26767, 
6380, 26766, 26768, 26767, 26771, 26765, 26764, 26762, 26766, 
6381, 26766, 26768, 26768, 26771, 26766, 26767, 26765, 26768, 
6382, 26766, 26768, 26768, 26771, 26766, 26769, 26768, 26772, 
6383, 26768, 26768, 26770, 26771, 26771, 26769, 26768, 26772, 
6384, 26768, 26769, 26773, 26773, 26771, 26770, 26768, 26773, 
6385, 26770, 26770, 26773, 26774, 26771, 26771, 26769, 26774, 
6386, 26771, 26770, 26773, 26775, 26773, 26772, 26770, 26772, 
6387, 26772, 26773, 26773, 26776, 26775, 26774, 26771, 26773, 
6388, 26773, 26773, 26773, 26773, 26777, 26777, 26772, 26775, 
6389, 26775, 26775, 26774, 26774, 26777, 26778, 26774, 26774, 
6390, 26775, 26775, 26774, 26776, 26779, 26779, 26775, 26775, 
6391, 26776, 26776, 26776, 26777, 26780, 26779, 26777, 26777, 
6392, 26777, 26778, 26776, 26781, 26780, 26779, 26777, 26779, 
6393, 26778, 26779, 26776, 26781, 26782, 26781, 26778, 26777, 
6394, 26783, 26783, 26781, 26780, 26782, 26781, 26778, 26777, 
6395, 26782, 26782, 26781, 26780, 26783, 26781, 26779, 26780, 
6396, 26782, 26784, 26782, 26782, 26784, 26783, 26780, 26781, 
6397, 26783, 26784, 26784, 26782, 26785, 26783, 26780, 26784, 
6398, 26784, 26783, 26784, 26783, 26784, 26786, 26784, 26784, 
6399, 26784, 26784, 26784, 26784, 26785, 26783, 26783, 26785, 
6400, 26784, 26785, 26786, 26784, 26785, 26783, 26783, 26785, 
6401, 26784, 26786, 26786, 26785, 26787, 26787, 26783, 26785, 
6402, 26786, 26786, 26787, 26786, 26787, 26787, 26786, 26789, 
6403, 26786, 26789, 26789, 26787, 26786, 26788, 26786, 26789, 
6404, 26788, 26789, 26791, 26788, 26788, 26788, 26787, 26790, 
6405, 26786, 26790, 26794, 26788, 26791, 26790, 26788, 26790, 
6406, 26788, 26790, 26795, 26792, 26791, 26790, 26790, 26791, 
6407, 26788, 26790, 26796, 26795, 26795, 26792, 26791, 26791, 
6408, 26789, 26791, 26797, 26794, 26796, 26795, 26793, 26793, 
6409, 26791, 26790, 26798, 26795, 26797, 26796, 26794, 26794, 
6410, 26791, 26791, 26799, 26795, 26801, 26797, 26798, 26795, 
6411, 26792, 26791, 26799, 26797, 26803, 26797, 26801, 26795, 
6412, 26794, 26791, 26801, 26799, 26802, 26798, 26800, 26796, 
6413, 26796, 26791, 26801, 26802, 26803, 26797, 26800, 26796, 
6414, 26797, 26792, 26802, 26801, 26802, 26799, 26800, 26797, 
6415, 26799, 26793, 26803, 26803, 26803, 26800, 26802, 26800, 
6416, 26800, 26803, 26803, 26805, 26804, 26803, 26802, 26800, 
6417, 26802, 26802, 26804, 26804, 26804, 26803, 26802, 26801, 
6418, 26806, 26804, 26806, 26806, 26805, 26804, 26802, 26804, 
6419, 26806, 26804, 26805, 26806, 26805, 26806, 26805, 26804, 
6420, 26805, 26806, 26806, 26806, 26804, 26807, 26806, 26804, 
6421, 26808, 26807, 26808, 26808, 26806, 26810, 26806, 26804, 
6422, 26812, 26807, 26806, 26808, 26807, 26811, 26808, 26806, 
6423, 26810, 26809, 26806, 26811, 26806, 26811, 26808, 26809, 
6424, 26810, 26813, 26806, 26810, 26808, 26812, 26808, 26811, 
6425, 26812, 26815, 26807, 26811, 26811, 26814, 26809, 26814, 
6426, 26811, 26814, 26808, 26813, 26813, 26816, 26814, 26814, 
6427, 26815, 26816, 26808, 26813, 26813, 26816, 26815, 26816, 
6428, 26815, 26817, 26810, 26814, 26813, 26816, 26814, 26816, 
6429, 26816, 26818, 26810, 26814, 26813, 26817, 26816, 26816, 
6430, 26816, 26819, 26811, 26815, 26817, 26817, 26818, 26817, 
6431, 26816, 26818, 26813, 26817, 26817, 26818, 26819, 26820, 
6432, 26818, 26818, 26817, 26817, 26816, 26819, 26823, 26821, 
6433, 26819, 26820, 26819, 26818, 26819, 26820, 26820, 26821, 
6434, 26822, 26821, 26818, 26818, 26821, 26819, 26820, 26820, 
6435, 26821, 26820, 26819, 26819, 26822, 26820, 26820, 26821, 
6436, 26824, 26821, 26821, 26820, 26823, 26821, 26821, 26822, 
6437, 26823, 26822, 26824, 26822, 26824, 26825, 26821, 26822, 
6438, 26824, 26822, 26825, 26823, 26825, 26825, 26822, 26823, 
6439, 26825, 26823, 26826, 26824, 26825, 26826, 26823, 26823, 
6440, 26826, 26823, 26827, 26826, 26826, 26826, 26825, 26824, 
6441, 26826, 26823, 26830, 26827, 26826, 26829, 26826, 26825, 
6442, 26827, 26825, 26831, 26829, 26827, 26830, 26828, 26826, 
6443, 26827, 26825, 26831, 26829, 26827, 26830, 26833, 26828, 
6444, 26829, 26827, 26831, 26828, 26828, 26831, 26833, 26834, 
6445, 26831, 26830, 26832, 26829, 26829, 26831, 26835, 26834, 
6446, 26831, 26837, 26831, 26830, 26834, 26831, 26837, 26834, 
6447, 26831, 26836, 26832, 26833, 26833, 26834, 26838, 26834, 
6448, 26839, 26833, 26833, 26835, 26833, 26835, 26839, 26835, 
6449, 26838, 26838, 26836, 26838, 26834, 26836, 26840, 26835, 
6450, 26838, 26838, 26837, 26838, 26833, 26841, 26841, 26836, 
6451, 26840, 26839, 26840, 26839, 26835, 26843, 26843, 26838, 
6452, 26840, 26839, 26840, 26840, 26839, 26843, 26844, 26838, 
6453, 26841, 26842, 26840, 26840, 26840, 26843, 26845, 26839, 
6454, 26841, 26842, 26841, 26841, 26843, 26843, 26845, 26841, 
6455, 26843, 26842, 26843, 26843, 26846, 26843, 26847, 26840, 
6456, 26841, 26842, 26844, 26845, 26850, 26844, 26845, 26842, 
6457, 26847, 26842, 26845, 26848, 26849, 26844, 26847, 26844, 
6458, 26847, 26844, 26845, 26846, 26852, 26845, 26846, 26848, 
6459, 26849, 26843, 26845, 26848, 26851, 26845, 26848, 26847, 
6460, 26855, 26843, 26851, 26848, 26851, 26846, 26847, 26848, 
6461, 26855, 26851, 26850, 26848, 26851, 26855, 26848, 26848, 
6462, 26856, 26851, 26852, 26851, 26852, 26851, 26847, 26850, 
6463, 26856, 26851, 26852, 26851, 26852, 26853, 26850, 26851, 
6464, 26856, 26851, 26855, 26854, 26852, 26854, 26851, 26853, 
6465, 26856, 26854, 26855, 26855, 26853, 26854, 26852, 26855, 
6466, 26857, 26856, 26855, 26856, 26853, 26857, 26852, 26854, 
6467, 26858, 26857, 26856, 26858, 26855, 26858, 26856, 26856, 
6468, 26858, 26858, 26857, 26859, 26855, 26857, 26856, 26857, 
6469, 26859, 26858, 26858, 26863, 26856, 26859, 26858, 26857, 
6470, 26859, 26859, 26860, 26867, 26859, 26859, 26859, 26857, 
6471, 26861, 26860, 26862, 26866, 26861, 26860, 26862, 26857, 
6472, 26861, 26860, 26864, 26868, 26863, 26860, 26864, 26859, 
6473, 26861, 26862, 26864, 26868, 26864, 26862, 26864, 26859, 
6474, 26862, 26864, 26868, 26869, 26864, 26862, 26871, 26860, 
6475, 26863, 26867, 26867, 26870, 26868, 26865, 26870, 26861, 
6476, 26868, 26867, 26870, 26870, 26871, 26867, 26871, 26863, 
6477, 26868, 26868, 26871, 26870, 26873, 26870, 26873, 26868, 
6478, 26869, 26869, 26874, 26871, 26873, 26871, 26874, 26868, 
6479, 26868, 26872, 26873, 26872, 26874, 26871, 26874, 26869, 
6480, 26871, 26872, 26874, 26874, 26874, 26871, 26875, 26871, 
6481, 26872, 26872, 26874, 26875, 26874, 26875, 26876, 26872, 
6482, 26872, 26875, 26878, 26874, 26878, 26875, 26880, 26874, 
6483, 26874, 26875, 26878, 26876, 26881, 26875, 26878, 26874, 
6484, 26875, 26876, 26879, 26878, 26881, 26876, 26878, 26874, 
6485, 26876, 26879, 26879, 26879, 26883, 26879, 26879, 26876, 
6486, 26876, 26879, 26881, 26877, 26885, 26881, 26882, 26877, 
6487, 26876, 26882, 26881, 26878, 26885, 26880, 26881, 26880, 
6488, 26877, 26882, 26881, 26879, 26886, 26886, 26881, 26880, 
6489, 26878, 26883, 26880, 26882, 26887, 26886, 26882, 26885, 
6490, 26880, 26885, 26880, 26885, 26888, 26883, 26882, 26883, 
6491, 26881, 26885, 26882, 26887, 26888, 26884, 26882, 26886, 
6492, 26881, 26885, 26882, 26890, 26888, 26885, 26884, 26889, 
6493, 26882, 26885, 26884, 26887, 26889, 26886, 26886, 26888, 
6494, 26882, 26885, 26884, 26888, 26891, 26888, 26889, 26890, 
6495, 26886, 26888, 26887, 26888, 26891, 26888, 26889, 26889, 
6496, 26887, 26889, 26886, 26888, 26893, 26888, 26891, 26890, 
6497, 26888, 26890, 26890, 26889, 26892, 26888, 26892, 26892, 
6498, 26888, 26891, 26890, 26891, 26893, 26887, 26893, 26891, 
6499, 26889, 26891, 26891, 26890, 26892, 26889, 26893, 26891, 
6500, 26891, 26892, 26893, 26892, 26893, 26889, 26894, 26894, 
6501, 26892, 26893, 26894, 26893, 26893, 26889, 26894, 26896, 
6502, 26895, 26893, 26898, 26895, 26894, 26891, 26895, 26896, 
6503, 26893, 26893, 26899, 26897, 26895, 26891, 26895, 26896, 
6504, 26896, 26895, 26899, 26899, 26899, 26892, 26895, 26896, 
6505, 26896, 26899, 26899, 26903, 26898, 26900, 26896, 26897, 
6506, 26899, 26900, 26899, 26903, 26901, 26906, 26897, 26898, 
6507, 26899, 26901, 26900, 26904, 26901, 26905, 26898, 26899, 
6508, 26899, 26904, 26900, 26904, 26906, 26909, 26900, 26899, 
6509, 26899, 26904, 26900, 26904, 26906, 26908, 26902, 26902, 
